Region	Group	max_MAF	Pvalue	Pvalue_Burden	Pvalue_SKAT	BETA_Burden	SE_Burden	MAC	MAC_case	MAC_control	Number_rare	Number_ultra_rare
ENSG00000182591	pLoF	1e-04	0.438852622812712	0.304412798799012	0.715168284982827	-0.021457346090153	0.0208928977392058	62	2	60	2	10
ENSG00000182591	pLoF	0.001	0.438852622812712	0.304412798799012	0.715168284982827	-0.021457346090153	0.0208928977392058	62	2	60	2	10
ENSG00000182591	pLoF	0.01	0.438852622812712	0.304412798799012	0.715168284982827	-0.021457346090153	0.0208928977392058	62	2	60	2	10
ENSG00000182591	synonymous	1e-04	0.0638109459412797	0.0943882702714213	0.0432762911474935	0.0285729387830596	0.0170820252610025	86	10	76	2	25
ENSG00000182591	synonymous	0.001	0.430952543190222	0.525026296542577	0.290964838345525	0.00624113246022249	0.00981901935525748	261	21	240	4	25
ENSG00000182591	synonymous	0.01	0.430952543190222	0.525026296542577	0.290964838345525	0.00624113246022249	0.00981901935525748	261	21	240	4	25
ENSG00000182591	damaging_missense;pLoF;synonymous	1e-04	0.227571491201071	0.519479131172712	0.147089249568331	0.00851492504500858	0.0132188847909599	148	12	136	4	35
ENSG00000182591	damaging_missense;pLoF;synonymous	0.001	0.602448001383924	0.890678426048861	0.427647511075551	0.00121631400788799	0.00884940789975755	323	23	300	6	35
ENSG00000182591	damaging_missense;pLoF;synonymous	0.01	0.602448001383924	0.890678426048861	0.427647511075551	0.00121631400788799	0.00884940789975755	323	23	300	6	35
ENSG00000182591	Cauchy	NA	0.302521387075101	0.514907006919567	0.251493790127391	NA	NA	NA	NA	NA	NA	NA
ENSG00000206102	damaging_missense	1e-04	0.380256093140968	0.482333849937343	0.278405228442381	-0.0210650046152595	0.0299834745786073	31	1	30	1	2
ENSG00000206102	damaging_missense	0.001	0.380256093140968	0.482333849937343	0.278405228442381	-0.0210650046152595	0.0299834745786073	31	1	30	1	2
ENSG00000206102	damaging_missense	0.01	0.380256093140968	0.482333849937343	0.278405228442381	-0.0210650046152595	0.0299834745786073	31	1	30	1	2
ENSG00000206102	pLoF	1e-04	0.554407364199117	0.554407364199117	0.554407364199117	-0.0427700208521904	0.0723482447635789	6	0	6	0	3
ENSG00000206102	pLoF	0.001	0.554407364199117	0.554407364199117	0.554407364199117	-0.0427700208521904	0.0723482447635789	6	0	6	0	3
ENSG00000206102	pLoF	0.01	0.554407364199117	0.554407364199117	0.554407364199117	-0.0427700208521904	0.0723482447635789	6	0	6	0	3
ENSG00000206102	synonymous	1e-04	0.706264590495843	0.533758163073686	0.74535901971538	0.00790187432299388	0.0126982739574802	150	13	137	3	10
ENSG00000206102	synonymous	0.001	0.471984666589387	0.336371452583093	0.553787000775802	0.00594070420298203	0.00617948265113921	629	54	575	4	10
ENSG00000206102	synonymous	0.01	0.471984666589387	0.336371452583093	0.553787000775802	0.00594070420298203	0.00617948265113921	629	54	575	4	10
ENSG00000206102	damaging_missense;pLoF;synonymous	1e-04	0.88291490780924	0.840663634611069	0.724910941041913	0.00232713173799713	0.0115751965828697	187	14	173	4	15
ENSG00000206102	damaging_missense;pLoF;synonymous	0.001	0.617791316864925	0.45449116169559	0.560827876986315	0.00451094610707649	0.0060310910526254	666	55	611	5	15
ENSG00000206102	damaging_missense;pLoF;synonymous	0.01	0.617791316864925	0.45449116169559	0.560827876986315	0.00451094610707649	0.0060310910526254	666	55	611	5	15
ENSG00000206102	Cauchy	NA	0.585032444186007	0.522993142032167	0.514938106824636	NA	NA	NA	NA	NA	NA	NA
ENSG00000156299	damaging_missense	1e-04	0.322426112060214	0.202537800996751	0.702607673511062	-0.0162279587832522	0.0127342575928548	139	7	132	4	35
ENSG00000156299	damaging_missense	0.001	0.322426112060214	0.202537800996751	0.702607673511062	-0.0162279587832522	0.0127342575928548	139	7	132	4	35
ENSG00000156299	damaging_missense	0.01	0.322426112060214	0.202537800996751	0.702607673511062	-0.0162279587832522	0.0127342575928548	139	7	132	4	35
ENSG00000156299	pLoF	1e-04	0.0546486812595296	0.425877143510084	0.0339466718796412	0.0102782665626527	0.0129080733159466	163	13	150	2	72
ENSG00000156299	pLoF	0.001	0.0546486812595296	0.425877143510084	0.0339466718796412	0.0102782665626527	0.0129080733159466	163	13	150	2	72
ENSG00000156299	pLoF	0.01	0.0546486812595296	0.425877143510084	0.0339466718796412	0.0102782665626527	0.0129080733159466	163	13	150	2	72
ENSG00000156299	synonymous	1e-04	0.819083286814709	0.593530197090983	0.755055808595255	0.00158394767555175	0.00296770950989257	2855	213	2642	71	297
ENSG00000156299	synonymous	0.001	1	1	0.937000162455889	-2.64020455989938e-05	Inf	5956	434	5522	88	297
ENSG00000156299	synonymous	0.01	0.8704452097727	0.668565753600387	0.796052468121688	-0.000723794865576894	0.00169064632234274	8943	640	8303	91	297
ENSG00000156299	damaging_missense;pLoF;synonymous	1e-04	0.88333433039959	0.695266984737863	0.963242964748746	0.00111723571360308	0.00285214680479593	3157	233	2924	77	404
ENSG00000156299	damaging_missense;pLoF;synonymous	0.001	1	0.927853625438902	0.982751925917923	-0.000185712321144629	0.00205103543456815	6258	454	5804	94	404
ENSG00000156299	damaging_missense;pLoF;synonymous	0.01	0.838637964444027	0.62650537469535	0.869530523396635	-0.000811377281950255	0.00166726581290396	9245	660	8585	97	404
ENSG00000156299	Cauchy	NA	0.655784175114355	1	0.734913674543177	NA	NA	NA	NA	NA	NA	NA
ENSG00000142168	damaging_missense	1e-04	0.511500830145801	0.361879181143678	0.643426948046093	-0.0141972605331086	0.0155707539477652	103	5	98	2	24
ENSG00000142168	damaging_missense	0.001	0.511500830145801	0.361879181143678	0.643426948046093	-0.0141972605331086	0.0155707539477652	103	5	98	2	24
ENSG00000142168	damaging_missense	0.01	0.511500830145801	0.361879181143678	0.643426948046093	-0.0141972605331086	0.0155707539477652	103	5	98	2	24
ENSG00000142168	pLoF	1e-04	0.764328488783037	0.743435916015465	0.63238380908634	-0.0117314611491325	0.0358424092860631	21	1	20	1	6
ENSG00000142168	pLoF	0.001	0.764328488783037	0.743435916015465	0.63238380908634	-0.0117314611491325	0.0358424092860631	21	1	20	1	6
ENSG00000142168	pLoF	0.01	0.764328488783037	0.743435916015465	0.63238380908634	-0.0117314611491325	0.0358424092860631	21	1	20	1	6
ENSG00000142168	synonymous	1e-04	0.528133199592019	0.501011369937158	0.367221437462977	0.00991480623485053	0.0147344580703052	113	10	103	3	19
ENSG00000142168	synonymous	0.001	0.0319261909943953	0.0268289174235913	0.0280257682268797	0.0178066240849311	0.00804274628572509	381	39	342	4	19
ENSG00000142168	synonymous	0.01	0.0319261909943953	0.0268289174235913	0.0280257682268797	0.0178066240849311	0.00804274628572509	381	39	342	4	19
ENSG00000142168	damaging_missense;pLoF;synonymous	1e-04	0.861992677237085	0.82112530192111	0.689532953182336	-0.00232380500859984	0.0102778722249671	237	16	221	6	49
ENSG00000142168	damaging_missense;pLoF;synonymous	0.001	0.0591327789578	0.146405805671495	0.0373217117190416	0.0101543388034911	0.00699168684969383	505	45	460	7	49
ENSG00000142168	damaging_missense;pLoF;synonymous	0.01	0.0591327789578	0.146405805671495	0.0373217117190416	0.0101543388034911	0.00699168684969383	505	45	460	7	49
ENSG00000142168	Cauchy	NA	0.14307306835151	0.144310293836829	0.100782654458241	NA	NA	NA	NA	NA	NA	NA
ENSG00000156304	damaging_missense	1e-04	0.668114689234199	0.668114689234199	0.668114689234199	-0.0431452513187461	0.100633393821939	3	0	3	0	3
ENSG00000156304	damaging_missense	0.001	0.668114689234199	0.668114689234199	0.668114689234199	-0.0431452513187461	0.100633393821939	3	0	3	0	3
ENSG00000156304	damaging_missense	0.01	0.668114689234199	0.668114689234199	0.668114689234199	-0.0431452513187461	0.100633393821939	3	0	3	0	3
ENSG00000156304	pLoF	1e-04	0.021762383195828	0.0423126907592142	0.0137524096327286	0.0359896665101993	0.0177251315003744	81	10	71	2	26
ENSG00000156304	pLoF	0.001	0.021762383195828	0.0423126907592142	0.0137524096327286	0.0359896665101993	0.0177251315003744	81	10	71	2	26
ENSG00000156304	pLoF	0.01	0.021762383195828	0.0423126907592142	0.0137524096327286	0.0359896665101993	0.0177251315003744	81	10	71	2	26
ENSG00000156304	synonymous	1e-04	0.383302812103446	0.247303996291914	0.231004032526447	0.00550279997030304	0.00475641162992783	1138	93	1045	28	164
ENSG00000156304	synonymous	0.001	0.558801988178489	0.894995556492514	0.359240439693946	0.000495878938176704	0.00375706398085902	1791	131	1660	32	164
ENSG00000156304	synonymous	0.01	0.621603533853476	0.618208679227235	0.428478445805258	-0.00128814667025804	0.00258461209071804	4032	282	3750	33	164
ENSG00000156304	damaging_missense;pLoF;synonymous	1e-04	0.113388860213103	0.106622360332208	0.0705535337527909	0.00742362066305848	0.00460076430106764	1221	103	1118	30	193
ENSG00000156304	damaging_missense;pLoF;synonymous	0.001	0.219526448817197	0.597177396916673	0.126381160649461	0.00195033694566188	0.00369057744027803	1874	141	1733	34	193
ENSG00000156304	damaging_missense;pLoF;synonymous	0.01	0.480546519229108	0.830972280264173	0.311740855505128	-0.000544171620007598	0.00254935353196531	4115	292	3823	35	193
ENSG00000156304	Cauchy	NA	0.0815364667600633	0.177457827677624	0.0492317180836305	NA	NA	NA	NA	NA	NA	NA
ENSG00000142149	damaging_missense	1e-04	0.000197326919583518	0.00943849753247727	0.000150703709168143	0.0638727858406653	0.024606687642052	32	7	25	1	15
ENSG00000142149	damaging_missense	0.001	0.000197326919583518	0.00943849753247727	0.000150703709168143	0.0638727858406653	0.024606687642052	32	7	25	1	15
ENSG00000142149	damaging_missense	0.01	0.000197326919583518	0.00943849753247727	0.000150703709168143	0.0638727858406653	0.024606687642052	32	7	25	1	15
ENSG00000142149	pLoF	1e-04	0.416264185222791	0.811620314993058	0.295092110214881	0.00326720989175608	0.0137084057428657	134	10	124	2	25
ENSG00000142149	pLoF	0.001	0.416264185222791	0.811620314993058	0.295092110214881	0.00326720989175608	0.0137084057428657	134	10	124	2	25
ENSG00000142149	pLoF	0.01	0.416264185222791	0.811620314993058	0.295092110214881	0.00326720989175608	0.0137084057428657	134	10	124	2	25
ENSG00000142149	synonymous	1e-04	0.559275828577601	0.352353551192087	0.419164660777328	-0.00438358033008027	0.00471335560857909	1106	73	1033	21	133
ENSG00000142149	synonymous	0.001	1	0.850485298640575	0.821988321155367	-0.000599200395769565	0.00317879448592413	2462	179	2283	27	133
ENSG00000142149	synonymous	0.01	0.589548262301142	0.481219256980083	0.402114461054286	0.000969066805308331	0.00137584521293521	15465	1150	14315	31	133
ENSG00000142149	damaging_missense;pLoF;synonymous	1e-04	0.0763061171398151	0.663181339786449	0.0441736603369645	-0.0019103264130886	0.00438626041992202	1271	89	1182	24	173
ENSG00000142149	damaging_missense;pLoF;synonymous	0.001	0.443134353449334	0.90508614637084	0.275883806678163	0.000361950681738691	0.00303551024527412	2627	195	2432	30	173
ENSG00000142149	damaging_missense;pLoF;synonymous	0.01	0.508395301591421	0.402616566922069	0.335242578852126	0.00114388755319708	0.00136672151064214	15630	1166	14464	34	173
ENSG00000142149	Cauchy	NA	0.00236792303500222	0.0413880000899058	0.000601882458348135	NA	NA	NA	NA	NA	NA	NA
ENSG00000159055	damaging_missense	1e-04	0.781735020039438	0.781735020039438	0.781735020039438	0.0132957022263394	0.0479887525123228	9	1	8	0	4
ENSG00000159055	damaging_missense	0.001	0.781735020039438	0.781735020039438	0.781735020039438	0.0132957022263394	0.0479887525123228	9	1	8	0	4
ENSG00000159055	damaging_missense	0.01	0.781735020039438	0.781735020039438	0.781735020039438	0.0132957022263394	0.0479887525123228	9	1	8	0	4
ENSG00000159055	pLoF	1e-04	0.691531571302497	0.691531571302497	0.691531571302497	-0.0138496402346511	0.0349053097066216	19	1	18	0	10
ENSG00000159055	pLoF	0.001	0.691531571302497	0.691531571302497	0.691531571302497	-0.0138496402346511	0.0349053097066216	19	1	18	0	10
ENSG00000159055	pLoF	0.01	0.691531571302497	0.691531571302497	0.691531571302497	-0.0138496402346511	0.0349053097066216	19	1	18	0	10
ENSG00000159055	synonymous	1e-04	0.151884377421504	0.199475940644932	0.0869982488281558	0.01085709972522	0.00846197193368136	328	31	297	11	33
ENSG00000159055	synonymous	0.001	0.16593124495431	0.607626617817289	0.0985726737993071	-0.00258901843057091	0.005042256538811	976	66	910	14	33
ENSG00000159055	synonymous	0.01	0.16593124495431	0.607626617817289	0.0985726737993071	-0.00258901843057091	0.005042256538811	976	66	910	14	33
ENSG00000159055	damaging_missense;pLoF;synonymous	1e-04	0.256984783104817	0.236618295091991	0.151462602593608	0.0095966676153159	0.00810884327004895	356	33	323	11	47
ENSG00000159055	damaging_missense;pLoF;synonymous	0.001	0.18810069063081	0.593587209725292	0.111931441603001	-0.00264973168524254	0.00496534584438115	1004	68	936	14	47
ENSG00000159055	damaging_missense;pLoF;synonymous	0.01	0.18810069063081	0.593587209725292	0.111931441603001	-0.00264973168524254	0.00496534584438115	1004	68	936	14	47
ENSG00000159055	Cauchy	NA	0.406543404431044	0.615748495117589	0.257010855581041	NA	NA	NA	NA	NA	NA	NA
ENSG00000170262	damaging_missense	1e-04	0.743031321549561	0.567625768687839	0.908112457165208	0.00608039743070284	0.0106384043825707	204	18	186	3	20
ENSG00000170262	damaging_missense	0.001	0.743031321549561	0.567625768687839	0.908112457165208	0.00608039743070284	0.0106384043825707	204	18	186	3	20
ENSG00000170262	damaging_missense	0.01	0.743031321549561	0.567625768687839	0.908112457165208	0.00608039743070284	0.0106384043825707	204	18	186	3	20
ENSG00000170262	pLoF	1e-04	0.907024985937984	1	0.768403561823842	0.000225073323721543	Inf	71	5	66	3	9
ENSG00000170262	pLoF	0.001	0.907024985937984	1	0.768403561823842	0.000225073323721543	Inf	71	5	66	3	9
ENSG00000170262	pLoF	0.01	0.907024985937984	1	0.768403561823842	0.000225073323721543	Inf	71	5	66	3	9
ENSG00000170262	synonymous	1e-04	0.432969923670019	0.277303031824661	0.89809225598594	-0.0106382748907116	0.00979224629494486	272	14	258	6	35
ENSG00000170262	synonymous	0.001	0.0894630540004134	0.0624602551794492	0.144531913107331	-0.0113748440346527	0.00610561286123253	1025	54	971	9	35
ENSG00000170262	synonymous	0.01	0.0894630540004134	0.0624602551794492	0.144531913107331	-0.0113748440346527	0.00610561286123253	1025	54	971	9	35
ENSG00000170262	damaging_missense;pLoF;synonymous	1e-04	0.882094100029579	0.703994316331626	0.970975801932968	-0.002563155290494	0.00674631503549467	547	37	510	12	64
ENSG00000170262	damaging_missense;pLoF;synonymous	0.001	0.207546106165673	0.132187429751981	0.201874045440923	-0.00779193698792993	0.005175538261982	1300	77	1223	15	64
ENSG00000170262	damaging_missense;pLoF;synonymous	0.01	0.207546106165673	0.132187429751981	0.201874045440923	-0.00779193698792993	0.005175538261982	1300	77	1223	15	64
ENSG00000170262	Cauchy	NA	0.64033791118582	0.74952306215339	0.832145903219016	NA	NA	NA	NA	NA	NA	NA
ENSG00000142207	damaging_missense	1e-04	0.599345223047512	0.405090150424768	0.627713283971744	-0.00637588577828558	0.00765812446163918	416	26	390	9	38
ENSG00000142207	damaging_missense	0.001	0.599345223047512	0.405090150424768	0.627713283971744	-0.00637588577828558	0.00765812446163918	416	26	390	9	38
ENSG00000142207	damaging_missense	0.01	0.599345223047512	0.405090150424768	0.627713283971744	-0.00637588577828558	0.00765812446163918	416	26	390	9	38
ENSG00000142207	pLoF	1e-04	0.786467088566509	0.591633137578899	0.991110004159919	-0.00313502999766719	0.00584380244585995	707	49	658	17	166
ENSG00000142207	pLoF	0.001	1	0.883400445133148	0.843207033533651	-0.000578186237389919	0.00394235988188878	1583	117	1466	20	166
ENSG00000142207	pLoF	0.01	1	0.883400445133148	0.843207033533651	-0.000578186237389919	0.00394235988188878	1583	117	1466	20	166
ENSG00000142207	synonymous	1e-04	0.611096797929536	0.808474775159899	0.386617240564685	-0.000604533643997075	0.00249401097628188	4018	291	3727	109	421
ENSG00000142207	synonymous	0.001	0.557943349069631	0.552312150011338	0.349556937820351	-0.001051393510326	0.00176913223365692	8598	619	7979	132	421
ENSG00000142207	synonymous	0.01	0.240566974709113	0.137625742324639	0.421051510080013	-0.00175180865138687	0.00117991477929394	20542	1447	19095	136	421
ENSG00000142207	damaging_missense;pLoF;synonymous	1e-04	0.752312585018211	0.521628457221677	0.525396515101101	-0.00141851787743595	0.00221353857831368	5138	366	4772	135	625
ENSG00000142207	damaging_missense;pLoF;synonymous	0.001	0.689232793577027	0.454762136802204	0.48841852093281	-0.00118350997616086	0.00158329211042101	10594	762	9832	161	625
ENSG00000142207	damaging_missense;pLoF;synonymous	0.01	0.208497541560153	0.117402346817462	0.475325420169402	-0.00175308790918569	0.00111963271189885	22538	1590	20948	165	625
ENSG00000142207	Cauchy	NA	1	0.536462774773015	0.906396908841582	NA	NA	NA	NA	NA	NA	NA
ENSG00000166979	damaging_missense	1e-04	0.790062357639829	0.665468437684132	0.732800939672669	0.00654095723478189	0.0151279512478982	97	9	88	1	11
ENSG00000166979	damaging_missense	0.001	0.790062357639829	0.665468437684132	0.732800939672669	0.00654095723478189	0.0151279512478982	97	9	88	1	11
ENSG00000166979	damaging_missense	0.01	0.790062357639829	0.665468437684132	0.732800939672669	0.00654095723478189	0.0151279512478982	97	9	88	1	11
ENSG00000166979	pLoF	1e-04	0.501266105106109	0.489566622569543	0.378095583899926	0.0150568945435223	0.0217900608452109	50	5	45	1	13
ENSG00000166979	pLoF	0.001	0.501266105106109	0.489566622569543	0.378095583899926	0.0150568945435223	0.0217900608452109	50	5	45	1	13
ENSG00000166979	pLoF	0.01	0.501266105106109	0.489566622569543	0.378095583899926	0.0150568945435223	0.0217900608452109	50	5	45	1	13
ENSG00000166979	synonymous	1e-04	0.110620538783294	0.252706239045753	0.0630533103453292	0.00806774576262496	0.00705345322391397	498	42	456	13	50
ENSG00000166979	synonymous	0.001	0.0523164649104422	0.814103052418664	0.0286587773734825	0.00148246187458077	0.00630469538969213	616	45	571	14	50
ENSG00000166979	synonymous	0.01	0.0523164649104422	0.814103052418664	0.0286587773734825	0.00148246187458077	0.00630469538969213	616	45	571	14	50
ENSG00000166979	damaging_missense;pLoF;synonymous	1e-04	0.1463279938984	0.172639635459241	0.0846878493455014	0.00837099007810847	0.00613811981015233	645	56	589	15	74
ENSG00000166979	damaging_missense;pLoF;synonymous	0.001	0.0776794024854363	0.583531296526977	0.0438658332366095	0.00310618319355441	0.00566579903390541	763	59	704	16	74
ENSG00000166979	damaging_missense;pLoF;synonymous	0.01	0.0776794024854363	0.583531296526977	0.0438658332366095	0.00310618319355441	0.00566579903390541	763	59	704	16	74
ENSG00000166979	Cauchy	NA	0.165311308942081	0.566382816250404	0.0852258287945741	NA	NA	NA	NA	NA	NA	NA
ENSG00000242220	damaging_missense	1e-04	0.943466377299997	0.943466377299997	0.943466377299997	0.0030617451035289	0.0431756023558799	15	1	14	0	5
ENSG00000242220	damaging_missense	0.001	0.943466377299997	0.943466377299997	0.943466377299997	0.0030617451035289	0.0431756023558799	15	1	14	0	5
ENSG00000242220	damaging_missense	0.01	0.943466377299997	0.943466377299997	0.943466377299997	0.0030617451035289	0.0431756023558799	15	1	14	0	5
