Region	Group	max_MAF	Pvalue	Pvalue_Burden	Pvalue_SKAT	BETA_Burden	SE_Burden	MAC	Number_rare	Number_ultra_rare
ENSG00000120913	damaging_missense;pLoF;synonymous	0.001	0.928007401186233	0.928007401186233	0.928007401186233	-0.000464567376815638	0.0051417427780835	85	0	43
ENSG00000120913	damaging_missense;pLoF;synonymous	0.01	0.797254184487003	0.860422386135886	0.609761208061169	-0.00042659618172686	0.00242609559987561	373	5	43
ENSG00000120913	Cauchy	NA	0.806901586868516	0.812447907156107	0.792955793621106	NA	NA	NA	NA	NA
ENSG00000248235	damaging_missense	0.001	0.0510599483299871	0.0510599483299871	0.0510599483299871	-0.0554415904810324	0.0284173674248784	2	0	1
ENSG00000248235	damaging_missense	0.01	0.0510599483299871	0.0510599483299871	0.0510599483299871	-0.0554415904810324	0.0284173674248784	2	0	1
ENSG00000248235	pLoF	1e-04	0.261203770500709	0.261203770500709	0.261203770500709	0.0450739299218712	0.0401174049507869	1	0	1
ENSG00000248235	pLoF	0.001	0.261203770500709	0.261203770500709	0.261203770500709	0.0450739299218712	0.0401174049507869	1	0	1
ENSG00000248235	pLoF	0.01	0.261203770500709	0.261203770500709	0.261203770500709	0.0450739299218712	0.0401174049507869	1	0	1
ENSG00000248235	synonymous	1e-04	0.670342505271568	0.670342505271568	0.670342505271568	0.00503857491643161	0.0118365879448183	12	0	12
ENSG00000248235	synonymous	0.001	0.956117221166548	0.956117221166548	0.956117221166548	-0.000420913096707387	0.00764925703430083	31	0	17
ENSG00000248235	synonymous	0.01	1	0.786723323040362	1	0.00119892852433425	0.00443115445078579	103	1	17
ENSG00000248235	pLoF;damaging_missense	1e-04	0.261203770500709	0.261203770500709	0.261203770500709	0.0450739299218712	0.0401174049507869	1	0	1
ENSG00000248235	pLoF;damaging_missense	0.001	0.345121347620147	0.345121347620147	0.345121347620147	-0.0219407286067698	0.0232399702140491	3	0	2
ENSG00000248235	pLoF;damaging_missense	0.01	0.345121347620147	0.345121347620147	0.345121347620147	-0.0219407286067698	0.0232399702140491	3	0	2
ENSG00000248235	damaging_missense;pLoF;synonymous	1e-04	0.470970571380931	0.470970571380931	0.470970571380931	0.00821379704107641	0.0113937970737152	13	0	13
ENSG00000248235	damaging_missense;pLoF;synonymous	0.001	0.738460055555077	0.738460055555077	0.738460055555077	-0.00245259747618443	0.00734545221302778	34	0	19
ENSG00000248235	damaging_missense;pLoF;synonymous	0.01	1	0.922161625027741	0.914378941501553	0.00043324226664229	0.0044339060889826	106	1	19
ENSG00000248235	Cauchy	NA	0.714839276619819	0.427649237485122	0.714839276619819	NA	NA	NA	NA	NA
ENSG00000241852	pLoF	1e-04	0.261203770500709	0.261203770500709	0.261203770500709	0.0450739299218712	0.0401174049507869	1	0	1
ENSG00000241852	pLoF	0.001	0.345121347620147	0.345121347620147	0.345121347620147	-0.0219407286067698	0.0232399702140491	3	0	2
ENSG00000241852	pLoF	0.01	0.345121347620147	0.345121347620147	0.345121347620147	-0.0219407286067698	0.0232399702140491	3	0	2
ENSG00000241852	synonymous	1e-04	0.222113531970055	0.222113531970055	0.222113531970055	0.0129979748375266	0.0106459855682972	15	0	15
ENSG00000241852	synonymous	0.001	0.988154419254854	0.988154419254854	0.988154419254854	-0.000127257086496723	0.00857135978801147	24	0	19
ENSG00000241852	synonymous	0.01	0.860608020921799	0.760119492664926	1	0.00140255557448271	0.00459366489733664	96	1	19
ENSG00000241852	pLoF;damaging_missense	1e-04	0.261203770500709	0.261203770500709	0.261203770500709	0.0450739299218712	0.0401174049507869	1	0	1
ENSG00000241852	pLoF;damaging_missense	0.001	0.345121347620147	0.345121347620147	0.345121347620147	-0.0219407286067698	0.0232399702140491	3	0	2
ENSG00000241852	pLoF;damaging_missense	0.01	0.345121347620147	0.345121347620147	0.345121347620147	-0.0219407286067698	0.0232399702140491	3	0	2
ENSG00000241852	damaging_missense;pLoF;synonymous	1e-04	0.143391750404672	0.143391750404672	0.143391750404672	0.0151119052105338	0.0103274437733581	16	0	16
ENSG00000241852	damaging_missense;pLoF;synonymous	0.001	0.741815269031251	0.741815269031251	0.741815269031251	-0.00267743352106964	0.00812696971014842	27	0	21
ENSG00000241852	damaging_missense;pLoF;synonymous	0.01	1	0.901487938708886	0.939640529196872	0.000564042651417587	0.00455674464464959	99	1	21
ENSG00000241852	Cauchy	NA	1	0.856358644621249	1	NA	NA	NA	NA	NA
ENSG00000158941	pLoF	1e-04	0.262841077590324	0.262841077590324	0.262841077590324	0.0318465161990411	0.0284419752360481	2	0	2
ENSG00000158941	pLoF	0.001	0.262841077590324	0.262841077590324	0.262841077590324	0.0318465161990411	0.0284419752360481	2	0	2
ENSG00000158941	pLoF	0.01	0.262841077590324	0.262841077590324	0.262841077590324	0.0318465161990411	0.0284419752360481	2	0	2
ENSG00000158941	synonymous	1e-04	0.340877130999091	0.340877130999091	0.340877130999091	0.00773858401152589	0.00812506414429464	27	0	27
ENSG00000158941	synonymous	0.001	0.91634759240288	0.91634759240288	0.91634759240288	0.000551259122362621	0.00524830947925147	80	0	42
ENSG00000158941	synonymous	0.01	0.875256719421515	0.69090816671223	0.986050181900489	-0.000853080216611363	0.00214545033676889	480	9	42
ENSG00000158941	pLoF;damaging_missense	1e-04	0.262841077590324	0.262841077590324	0.262841077590324	0.0318465161990411	0.0284419752360481	2	0	2
ENSG00000158941	pLoF;damaging_missense	0.001	0.262841077590324	0.262841077590324	0.262841077590324	0.0318465161990411	0.0284419752360481	2	0	2
ENSG00000158941	pLoF;damaging_missense	0.01	0.262841077590324	0.262841077590324	0.262841077590324	0.0318465161990411	0.0284419752360481	2	0	2
ENSG00000158941	damaging_missense;pLoF;synonymous	1e-04	0.224921772600524	0.224921772600524	0.224921772600524	0.00955179170846966	0.00787098698582242	29	0	29
ENSG00000158941	damaging_missense;pLoF;synonymous	0.001	0.779687528414469	0.779687528414469	0.779687528414469	0.00145574035609306	0.00520416047933223	82	0	44
ENSG00000158941	damaging_missense;pLoF;synonymous	0.01	0.909285702524344	0.741873539351362	0.983788060012392	-0.000705955937424515	0.00214333073556087	482	9	44
ENSG00000158941	Cauchy	NA	0.590447657323752	0.48159740354465	0.907428353486123	NA	NA	NA	NA	NA
ENSG00000147439	damaging_missense	1e-04	0.622764597429155	0.622764597429155	0.622764597429155	0.0200241033529797	0.0407046931068353	1	0	1
ENSG00000147439	damaging_missense	0.001	0.339589635561531	0.339589635561531	0.339589635561531	0.0225983654370166	0.023663794851175	3	0	2
ENSG00000147439	damaging_missense	0.01	0.339589635561531	0.339589635561531	0.339589635561531	0.0225983654370166	0.023663794851175	3	0	2
ENSG00000147439	pLoF	1e-04	0.0101683106874242	0.0101683106874242	0.0101683106874242	0.0744650832746396	0.0289741488052792	2	0	2
ENSG00000147439	pLoF	0.001	0.0249223222658341	0.0249223222658341	0.0249223222658341	0.0461397772102588	0.0205741916621648	4	0	3
ENSG00000147439	pLoF	0.01	0.0249223222658341	0.0249223222658341	0.0249223222658341	0.0461397772102588	0.0205741916621648	4	0	3
ENSG00000147439	synonymous	1e-04	0.307909085932902	0.307909085932902	0.307909085932902	0.0209248206557033	0.0205221912663719	4	0	4
ENSG00000147439	synonymous	0.001	0.236885017691649	0.236885017691649	0.236885017691649	0.0112335335899895	0.00949733857135921	20	0	10
ENSG00000147439	synonymous	0.01	0.71499863629244	0.548658226310901	0.602336419464241	0.00297413471477209	0.00495877589809769	75	2	10
ENSG00000147439	pLoF;damaging_missense	1e-04	0.0173031299305861	0.0173031299305861	0.0173031299305861	0.0563306437836107	0.0236663248254856	3	0	3
ENSG00000147439	pLoF;damaging_missense	0.001	0.0203826712996104	0.0203826712996104	0.0203826712996104	0.036237130386892	0.0156246512794541	7	0	5
ENSG00000147439	pLoF;damaging_missense	0.01	0.0203826712996104	0.0203826712996104	0.0203826712996104	0.036237130386892	0.0156246512794541	7	0	5
ENSG00000147439	damaging_missense;pLoF;synonymous	1e-04	0.0198814507185074	0.0198814507185074	0.0198814507185074	0.0363384994760825	0.0156054488145499	7	0	7
ENSG00000147439	damaging_missense;pLoF;synonymous	0.001	0.0277127811072037	0.0277127811072037	0.0277127811072037	0.0182309189511038	0.00828178051152214	27	0	15
ENSG00000147439	damaging_missense;pLoF;synonymous	0.01	0.221098981413883	0.210727511483104	0.14289345717838	0.00595036690016421	0.00475433167365699	82	2	15
ENSG00000147439	Cauchy	NA	0.0347958488284931	0.0346124718664992	0.0344597411314143	NA	NA	NA	NA	NA
ENSG00000179388	synonymous	1e-04	0.485109095598473	0.485109095598473	0.485109095598473	-0.00827182805275537	0.0118489079705104	12	0	12
ENSG00000179388	synonymous	0.001	0.0273604625650434	0.0273604625650434	0.0273604625650434	-0.0158313893966914	0.00717541994932705	36	0	18
ENSG00000179388	synonymous	0.01	0.119562578753071	0.732167650527508	0.0756883674163611	-0.00142148891994546	0.00415344313514185	106	2	18
ENSG00000179388	damaging_missense;pLoF;synonymous	1e-04	0.485109095598473	0.485109095598473	0.485109095598473	-0.00827182805275537	0.0118489079705104	12	0	12
ENSG00000179388	damaging_missense;pLoF;synonymous	0.001	0.0273604625650434	0.0273604625650434	0.0273604625650434	-0.0158313893966914	0.00717541994932705	36	0	18
ENSG00000179388	damaging_missense;pLoF;synonymous	0.01	0.119562578753071	0.732167650527508	0.0756883674163611	-0.00142148891994546	0.00415344313514185	106	2	18
ENSG00000179388	Cauchy	NA	0.0663285781299729	0.0865632102074483	0.0598087179603342	NA	NA	NA	NA	NA
ENSG00000134020	damaging_missense	1e-04	0.920240897243382	0.920240897243382	0.920240897243382	0.00284526413499807	0.028415621864083	2	0	2
ENSG00000134020	damaging_missense	0.001	0.517860235204161	0.517860235204161	0.517860235204161	0.0130524131704787	0.0201847484508015	4	0	3
ENSG00000134020	damaging_missense	0.01	0.78011059684678	0.807591689440414	0.682375488312211	-0.0015641830853706	0.00642285096406006	45	1	3
ENSG00000134020	pLoF	1e-04	0.392349389092518	0.392349389092518	0.392349389092518	-0.0243086630452236	0.028419069285347	2	0	2
ENSG00000134020	pLoF	0.001	0.484251073334117	0.484251073334117	0.484251073334117	-0.0141115527216204	0.0201742999391605	4	0	3
ENSG00000134020	pLoF	0.01	0.484251073334117	0.484251073334117	0.484251073334117	-0.0141115527216204	0.0201742999391605	4	0	3
ENSG00000134020	synonymous	1e-04	0.307968970523395	0.307968970523395	0.307968970523395	0.0138448477749869	0.0135801301773683	9	0	9
ENSG00000134020	synonymous	0.001	0.307968970523395	0.307968970523395	0.307968970523395	0.0138448477749869	0.0135801301773683	9	0	9
ENSG00000134020	synonymous	0.01	0.384637494242703	0.276946004393771	0.476652954754531	0.00375920514260458	0.00345767674245451	189	2	9
ENSG00000134020	pLoF;damaging_missense	1e-04	0.593238957164461	0.593238957164461	0.593238957164461	-0.0107771778028207	0.0201763788213238	4	0	4
ENSG00000134020	pLoF;damaging_missense	0.001	0.969995372851473	0.969995372851473	0.969995372851473	-0.000540920775782711	0.0143808014734826	8	0	6
ENSG00000134020	pLoF;damaging_missense	0.01	0.769689399212354	0.656341337430555	0.813192779248095	-0.00272822341072217	0.00613125062029965	49	1	6
ENSG00000134020	damaging_missense;pLoF;synonymous	1e-04	0.580806456450519	0.580806456450519	0.580806456450519	0.00628998710250138	0.0113906301985579	13	0	13
ENSG00000134020	damaging_missense;pLoF;synonymous	0.001	0.473631524412607	0.473631524412607	0.473631524412607	0.0071947204792744	0.0100403189857591	17	0	15
ENSG00000134020	damaging_missense;pLoF;synonymous	0.01	0.629341460592913	0.461052777958904	0.618373040542738	0.00220810613826433	0.00299560843482388	238	3	15
ENSG00000134020	Cauchy	NA	0.756063049345848	0.741347424390612	0.756801785561613	NA	NA	NA	NA	NA
ENSG00000008853	damaging_missense	1e-04	0.740136923728264	0.740136923728264	0.740136923728264	-0.0132995000348079	0.0400983467618953	1	0	1
ENSG00000008853	damaging_missense	0.001	0.740136923728264	0.740136923728264	0.740136923728264	-0.0132995000348079	0.0400983467618953	1	0	1
ENSG00000008853	damaging_missense	0.01	0.740136923728264	0.740136923728264	0.740136923728264	-0.0132995000348079	0.0400983467618953	1	0	1
ENSG00000008853	pLoF	1e-04	0.916006948552333	0.916006948552333	0.916006948552333	0.0029974925475046	0.028421717150402	2	0	2
ENSG00000008853	pLoF	0.001	0.655197839979329	0.655197839979329	0.655197839979329	-0.00901639192125665	0.0201910904172671	4	0	3
ENSG00000008853	pLoF	0.01	0.655197839979329	0.655197839979329	0.655197839979329	-0.00901639192125665	0.0201910904172671	4	0	3
ENSG00000008853	synonymous	1e-04	0.477798600675759	0.477798600675759	0.477798600675759	-0.00755889178889062	0.0106486110286795	15	0	15
ENSG00000008853	synonymous	0.001	0.793677397081299	0.793677397081299	0.793677397081299	-0.00179245509711549	0.00685350830953289	40	0	22
ENSG00000008853	synonymous	0.01	0.408862062238284	0.269888802130353	0.507170841767665	0.00433439148917933	0.00392850371483891	145	5	22
ENSG00000008853	pLoF;damaging_missense	1e-04	0.916019408245061	0.916019408245061	0.916019408245061	-0.00245113296266402	0.0232446889851551	3	0	3
ENSG00000008853	pLoF;damaging_missense	0.001	0.583847729339831	0.583847729339831	0.583847729339831	-0.00990822822807423	0.0180881987454669	5	0	4
ENSG00000008853	pLoF;damaging_missense	0.01	0.583847729339831	0.583847729339831	0.583847729339831	-0.00990822822807423	0.0180881987454669	5	0	4
ENSG00000008853	damaging_missense;pLoF;synonymous	1e-04	0.489357011190422	0.489357011190422	0.489357011190422	-0.00676087817381872	0.00977949739406712	18	0	18
ENSG00000008853	damaging_missense;pLoF;synonymous	0.001	0.667268947304508	0.667268947304508	0.667268947304508	-0.00280577256967395	0.00652658201970976	45	0	26
ENSG00000008853	damaging_missense;pLoF;synonymous	0.01	0.467828277766525	0.314723087945041	0.497428995945873	0.00388452525827888	0.0038638116522428	150	5	26
ENSG00000008853	Cauchy	NA	0.729996031137793	0.715801546033485	0.734828972881014	NA	NA	NA	NA	NA
ENSG00000120889	damaging_missense	1e-04	0.0458261891081596	0.0458261891081596	0.0458261891081596	0.0800743797051495	0.0400975218203938	1	0	1
ENSG00000120889	damaging_missense	0.001	0.0458261891081596	0.0458261891081596	0.0458261891081596	0.0800743797051495	0.0400975218203938	1	0	1
ENSG00000120889	damaging_missense	0.01	0.0458261891081596	0.0458261891081596	0.0458261891081596	0.0800743797051495	0.0400975218203938	1	0	1
ENSG00000120889	pLoF	1e-04	0.307662651246624	0.307662651246624	0.307662651246624	0.0205718508047939	0.0201657376292105	4	0	4
ENSG00000120889	pLoF	0.001	0.307662651246624	0.307662651246624	0.307662651246624	0.0205718508047939	0.0201657376292105	4	0	4
ENSG00000120889	pLoF	0.01	0.307662651246624	0.307662651246624	0.307662651246624	0.0205718508047939	0.0201657376292105	4	0	4
ENSG00000120889	synonymous	1e-04	0.434502311869588	0.434502311869588	0.434502311869588	-0.0106148258762613	0.0135824484354288	9	0	9
ENSG00000120889	synonymous	0.001	0.653970775859644	0.653970775859644	0.653970775859644	0.00301595662870611	0.0067282497056056	42	0	18
ENSG00000120889	synonymous	0.01	1	0.921186956565199	0.974176898219237	-0.000265640127111514	0.00268489658880132	320	4	18
ENSG00000120889	pLoF;damaging_missense	1e-04	0.0709708931985037	0.0709708931985037	0.0709708931985037	0.0326305999188083	0.0180712503367545	5	0	5
ENSG00000120889	pLoF;damaging_missense	0.001	0.0709708931985037	0.0709708931985037	0.0709708931985037	0.0326305999188083	0.0180712503367545	5	0	5
ENSG00000120889	pLoF;damaging_missense	0.01	0.0709708931985037	0.0709708931985037	0.0709708931985037	0.0326305999188083	0.0180712503367545	5	0	5
ENSG00000120889	damaging_missense;pLoF;synonymous	1e-04	0.65026411868675	0.65026411868675	0.65026411868675	0.00498548859760118	0.0109958982246349	14	0	14
ENSG00000120889	damaging_missense;pLoF;synonymous	0.001	0.309498556687037	0.309498556687037	0.309498556687037	0.00652637409389065	0.00642185976394212	47	0	23
ENSG00000120889	damaging_missense;pLoF;synonymous	0.01	1	0.894910869444098	0.908675979171681	0.000347154377023223	0.00262810922424745	325	4	23
ENSG00000120889	Cauchy	NA	0.687392836622394	0.15204551528803	0.203597967509866	NA	NA	NA	NA	NA
ENSG00000173535	pLoF	1e-04	0.362012557966098	0.362012557966098	0.362012557966098	0.0366730403227191	0.0402320967517922	1	0	1
ENSG00000173535	pLoF	0.001	0.704448737016901	0.704448737016901	0.704448737016901	-0.00515438625265191	0.013588417617834	9	0	3
ENSG00000173535	pLoF	0.01	0.704448737016901	0.704448737016901	0.704448737016901	-0.00515438625265191	0.013588417617834	9	0	3
ENSG00000173535	synonymous	1e-04	0.592096843662019	0.592096843662019	0.592096843662019	-0.0215077659636498	0.0401414138359287	1	0	1
ENSG00000173535	synonymous	0.001	0.93844246674062	0.93844246674062	0.93844246674062	0.000880429875866295	0.011400452763496	13	0	3
ENSG00000173535	synonymous	0.01	0.93844246674062	0.93844246674062	0.93844246674062	0.000880429875866295	0.011400452763496	13	0	3
ENSG00000173535	pLoF;damaging_missense	1e-04	0.362012557966098	0.362012557966098	0.362012557966098	0.0366730403227191	0.0402320967517922	1	0	1
ENSG00000173535	pLoF;damaging_missense	0.001	0.704448737016901	0.704448737016901	0.704448737016901	-0.00515438625265191	0.013588417617834	9	0	3
ENSG00000173535	pLoF;damaging_missense	0.01	0.704448737016901	0.704448737016901	0.704448737016901	-0.00515438625265191	0.013588417617834	9	0	3
ENSG00000173535	damaging_missense;pLoF;synonymous	1e-04	0.791250084000036	0.791250084000036	0.791250084000036	0.00754015807810838	0.0284870026115673	2	0	2
ENSG00000173535	damaging_missense;pLoF;synonymous	0.001	0.854311578145259	0.854311578145259	0.854311578145259	-0.00163864945391878	0.00892413420086116	22	0	6
ENSG00000173535	damaging_missense;pLoF;synonymous	0.01	0.854311578145259	0.854311578145259	0.854311578145259	-0.00163864945391878	0.00892413420086116	22	0	6
ENSG00000173535	Cauchy	NA	0.812317492134842	0.812317492134842	0.812317492134842	NA	NA	NA	NA	NA
ENSG00000284956	damaging_missense	0.001	0.46910937472515	0.46910937472515	0.46910937472515	-0.0104134828762726	0.0143846759021659	8	0	2
ENSG00000284956	damaging_missense	0.01	0.46910937472515	0.46910937472515	0.46910937472515	-0.0104134828762726	0.0143846759021659	8	0	2
ENSG00000284956	pLoF;damaging_missense	0.001	0.46910937472515	0.46910937472515	0.46910937472515	-0.0104134828762726	0.0143846759021659	8	0	2
ENSG00000284956	pLoF;damaging_missense	0.01	0.46910937472515	0.46910937472515	0.46910937472515	-0.0104134828762726	0.0143846759021659	8	0	2
